Analysis of stability, coordination, and symmetry during steady-state walking




,lambdaS,,,,,,
,held,,norm,,active,,
,sym,asym,sym,asym,sym,asym,
,lambdaS_he_sy,lambdaS_he_as,lambdaS_nr_sy,lambdaS_nr_as,lambdaS_ac_sy,lambdaS_ac_as,
4.0,71.79812524733293,33.6556806071946,7.764070286355455,13.733694563651806,47.55769666322686,26.16173760976923
5.0,15.978837787792688,17.69785434311931,13.428295209933477,6.645643609805254,8.097308879518316,7.451735325497485
6.0,66.86763371311811,67.8517394471034,6.508178095795241,7.222198763977252,7.909889836633822,8.236998887190076
7.0,47.59781078075219,51.12087741843029,8.184969466793028,15.231851735958122,41.4456474267753,12.76898448911976
8.0,38.51456725823303,38.957465840796715,13.717457704652873,18.48290513323543,44.27502322608306,8.81021952652747
9.0,33.86160156770863,29.03089366171752,8.097816754791875,8.535399596502199,14.292355815718297,11.32592157873148
10.0,42.71302518311523,37.854798290557554,44.33309133441381,8.542644092684249,97.66916045389152,99.39324442175808
11.0,26.26546859869865,45.3354604680945,6.443409546414858,10.79219710837101,7.324813628436526,7.593025442018451
12.0,30.19773195708576,25.190638643802345,7.8627828026202025,9.91677703731052,7.760361210384237,8.88981815490273
13.0,85.4446552811076,66.29232185232021,36.220860330694464,25.168637876260036,75.38035828762081,12.96202903397724
14.0,34.80909159472672,29.708698810765895,10.39519675691442,10.666208234259432,7.292223692328939,10.035154623791872
15.0,53.403282419494445,26.861064116054248,7.3403676237269035,9.88932427778867,77.95590825030554,46.26373457464347




,msdcrp_rsho_lhip,,,,,,
,held,,norm,,active,,
,sym,asym,sym,asym,sym,asym,
,msdcrp_rsho_lhip_he_sy,msdcrp_rsho_lhip_he_as,msdcrp_rsho_lhip_nr_sy,msdcrp_rsho_lhip_nr_as,msdcrp_rsho_lhip_ac_sy,msdcrp_rsho_lhip_ac_as,
1.0,55.185988888228856,68.10417680525646,7.81285277048229,9.274196502231042,7.108083285563906,7.737791947527237
2.0,66.06623447730183,51.87289991003583,11.08025010391316,8.780329717037548,8.526242841183661,121.0448036392409
3.0,66.15374836728813,42.4480917565403,13.821245703603518,16.85126276558497,8.11074044037106,57.30151651220698
4.0,51.88911335189826,34.66284714562037,9.922359078651846,8.392340787933017,49.51449448685133,27.47691692784316
5.0,17.825396153649095,24.95475424070227,6.972092927750876,9.186033417064763,8.798927409037113,6.589625299513965
6.0,60.19403590035787,52.61282118335973,6.110366894033508,7.183741470802123,8.79207447436217,9.239050105521278
7.0,72.36185801945591,60.14882002011628,13.652322643532425,10.282671796294474,41.41118315587662,12.46462793347463
8.0,39.935477042625536,54.60118998390374,9.110664817953143,9.98627060912785,43.37665699718266,6.498237580361173
9.0,42.74411910854698,29.16003828746199,7.197746411072923,8.165595230961795,13.48319140080677,8.60046990960965
10.0,38.10488851793707,33.09090002254705,54.33361741973019,9.859588431288335,96.11669148418069,101.67531936001699
11.0,24.51734978518965,31.069397166651505,7.595358835857152,10.184784616945127,7.94008303340738,7.376100034914508
12.0,53.82890666120779,39.56969905715728,13.467029053230815,20.953046480022778,8.027596292392744,10.119855447422438
13.0,84.15471228533373,77.80852087908706,16.371448151597658,13.613874427453169,79.05115222998084,14.273340601746456
14.0,53.77756338948784,39.828146221713524,20.235710526805757,14.614716176091719,6.417600628303856,7.381700014957322
15.0,64.39646641610328,37.172148398724914,7.880204950047594,13.773655768713558,80.7745115172838,45.43040611856517

